MSZoning_C (ALL),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_BNK,LandContour_HLS,LandContour_LOW,LandContour_LVL,HouseStyle_1.5FIN,HouseStyle_1.5UNF,HouseStyle_1STORY,HouseStyle_2.5FIN,HouseStyle_2.5UNF,HouseStyle_2STORY,HouseStyle_SFOYER,HouseStyle_SLVL,Electrical_FUSEA,Electrical_FUSEF,Electrical_FUSEP,Electrical_MIX,Electrical_SBRKR,Electrical_UNKNOWN,LotArea,Street,Utilities,YearBuilt,TotalBsmtSF,CentralAir,1stFlrSF,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,MoSold,YrSold,SalePrice
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04290822407628129,1.0,1.0,0.46376811594202927,0.17414075286415714,1.0,0.19091326296466268,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.25,0.1818181818181818,0.5,115000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03678515506321718,1.0,1.0,0.6739130434782616,0.19869067103109658,1.0,0.20192748967416244,0.5,0.0,0.25,0.3333333333333333,0.33333333333333337,0.0,0.5,0.2727272727272727,0.25,140000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029376708967257942,1.0,1.0,0.5507246376811601,0.132569558101473,1.0,0.15328132170720513,0.5,0.0,0.5,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.25,0.6363636363636364,0.0,91500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13395498843160625,1.0,1.0,0.8840579710144922,0.15924713584288053,1.0,0.14800367140890316,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.0,0.75,248000
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03564000093481969,1.0,1.0,0.9782608695652169,0.23993453355155483,1.0,0.2597521798990362,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.75,0.5454545454545454,0.75,201000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043141929000444036,1.0,1.0,0.7608695652173925,0.1595744680851064,1.0,0.15374024782010096,0.5,0.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.5,0.36363636363636365,0.0,135000
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.033868517609666034,1.0,1.0,0.9492753623188417,0.18346972176759413,1.0,0.18058742542450665,0.75,0.0,0.25,0.3333333333333333,0.24999999999999997,0.0,0.5,0.1818181818181818,1.0,140000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0422304797962093,1.0,1.0,0.695652173913043,0.2391162029459902,1.0,0.3182652592932538,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.5454545454545454,0.0,180000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038327607562691345,1.0,1.0,0.6666666666666679,0.1335515548281506,1.0,0.18196420376319414,0.5,0.5,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5,0.4545454545454545,0.25,165000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0343920166397906,1.0,1.0,0.6739130434782616,0.17806873977086746,1.0,0.22716842588343275,0.75,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.9999999999999999,0.0,160000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04432915001519082,1.0,1.0,0.8623188405797109,0.06284779050736498,1.0,0.10738871041762277,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.36363636363636365,0.25,160000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034868774685082614,1.0,1.0,0.6304347826086953,0.195417348608838,1.0,0.19733822854520425,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.25,0.2727272727272727,1.0,148000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04718035008997639,1.0,1.0,1.0,0.3037643207855974,1.0,0.3492427719137219,0.5,0.5,0.125,0.3333333333333333,0.5,0.3333333333333333,0.75,0.4545454545454545,1.0,394432
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0398186449788497,1.0,1.0,0.6884057971014492,0.14435351882160394,1.0,0.12987608994951813,0.5,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.25,0.09090909090909091,1.0,122000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03206431559512959,1.0,1.0,0.4927536231884062,0.12373158756137481,0.0,0.09683340982101882,0.5,0.5,0.375,0.3333333333333333,0.41666666666666663,0.0,0.25,0.2727272727272727,0.25,126000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.050989740353829256,1.0,1.0,0.9347826086956523,0.13158756137479544,1.0,0.10784763653051857,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.4545454545454545,0.75,215000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02477272196125172,1.0,1.0,0.7971014492753632,0.1335515548281506,1.0,0.11060119320789352,0.5,0.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.5,0.4545454545454545,0.5,138000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06944308116572015,1.0,1.0,0.7681159420289863,0.2225859247135843,1.0,0.25195043597980726,0.5,0.5,0.25,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.5,0.4545454545454545,0.25,194000
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04334758933370726,1.0,1.0,0.9637681159420293,0.17708674304418986,1.0,0.1716383662230381,0.75,0.5,0.375,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.75,0.36363636363636365,0.75,252000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042777349318750144,1.0,1.0,0.5869565217391308,0.17905073649754502,1.0,0.17439192290041303,0.5,0.0,0.375,0.3333333333333333,0.24999999999999997,0.6666666666666666,0.5,0.4545454545454545,0.5,155000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.057958821192362515,1.0,1.0,0.6739130434782616,0.14140752864157122,1.0,0.13033501606241396,0.5,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.36363636363636365,0.5,201800
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0444039355909229,1.0,1.0,0.20289855072463858,0.0,0.0,0.08260670032124828,0.75,0.0,0.375,0.6666666666666666,0.41666666666666663,0.0,0.0,0.6363636363636364,0.5,106250
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03774334525228446,1.0,1.0,0.9057971014492754,0.17299509001636662,1.0,0.16590178981184028,0.75,0.5,0.375,0.3333333333333333,0.5,0.0,0.5,0.09090909090909091,0.75,219500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044964827408913506,1.0,1.0,0.6376811594202909,0.20507364975450085,1.0,0.21087654887563104,0.5,0.5,0.25,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.25,0.36363636363636365,0.5,157000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06694711257566197,1.0,1.0,0.8985507246376816,0.3921440261865794,1.0,0.47659476824231306,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.5454545454545454,0.25,745000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05936105073733903,1.0,1.0,0.8985507246376816,0.2137479541734861,1.0,0.22303809086737034,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.0,0.5,0.2727272727272727,1.0,328000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06673677814391549,1.0,1.0,0.9710144927536231,0.11914893617021277,1.0,0.09040844424047728,0.75,0.5,0.375,0.3333333333333333,0.5,0.0,0.5,0.36363636363636365,0.0,172785
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03189137395124915,1.0,1.0,0.9275362318840585,0.16072013093289692,1.0,0.1544286369894447,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.4545454545454545,0.75,179000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04258103718245343,1.0,1.0,0.31884057971014457,0.10801963993453356,1.0,0.10876548875631023,0.75,0.5,0.375,0.3333333333333333,0.5,0.0,0.25,0.6363636363636364,0.75,135000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03800042066886349,1.0,1.0,0.9202898550724647,0.20490998363338792,1.0,0.21431849472234968,0.75,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.75,0.5454545454545454,0.75,337000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03341980415527355,1.0,1.0,0.9565217391304355,0.23502454991816696,1.0,0.2528682882055989,0.75,0.0,0.375,0.3333333333333333,0.5,0.0,0.5,0.2727272727272727,0.5,210000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04689523008249784,1.0,1.0,0.7536231884057969,0.1684124386252046,1.0,0.16704910509407986,0.5,0.0,0.375,0.3333333333333333,0.24999999999999997,0.6666666666666666,0.5,0.36363636363636365,0.25,146800
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06810161490102595,1.0,1.0,0.7028985507246386,0.17937806873977089,1.0,0.17485084901330886,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.25,0.1818181818181818,0.0,138800
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04899390030147935,1.0,1.0,0.6449275362318847,0.18150572831423897,1.0,0.18838916934373565,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.5,0.4545454545454545,1.0,148000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036621561616303255,1.0,1.0,0.9420289855072461,0.25139116202945994,1.0,0.2758145938503901,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.5,0.9999999999999999,0.5,214000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040290728925658464,1.0,1.0,0.7028985507246386,0.1589198036006547,1.0,0.14616796695731987,0.5,0.5,0.375,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.25,0.36363636363636365,0.0,128500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.031021991633363714,1.0,1.0,0.8115942028985508,0.16415711947626843,1.0,0.15351078476365304,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.5,0.1818181818181818,0.0,142500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02109888055341326,1.0,1.0,0.8115942028985508,0.19967266775777415,1.0,0.23542909591555758,0.5,0.0,0.125,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.6363636363636364,0.75,187500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07745448596601931,1.0,1.0,0.6884057971014492,0.2749590834697218,1.0,0.31895364846259755,0.5,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.4545454545454545,0.75,197900
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03879501741101685,1.0,1.0,0.7318840579710155,0.2032733224222586,1.0,0.208352455254704,0.5,0.5,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.7272727272727273,0.25,175500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036186870457360534,1.0,1.0,0.5,0.18854337152209494,1.0,0.19596145020651676,0.75,0.0,0.5,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.25,0.36363636363636365,1.0,266500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05065320526303489,1.0,1.0,0.9130434782608692,0.26988543371522095,1.0,0.3044974759063791,0.75,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.5,0.36363636363636365,1.0,224900
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03092850966369861,1.0,1.0,0.7536231884057969,0.18707037643207858,1.0,0.17875172097292338,0.5,0.5,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.25,0.36363636363636365,0.25,148000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043744887704783936,1.0,1.0,0.6449275362318847,0.17184942716857612,1.0,0.1642955484167049,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.25,0.0,0.0,136500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041248919114725745,1.0,1.0,0.7608695652173925,0.19574468085106383,1.0,0.21684258834327672,0.75,0.0,0.375,0.3333333333333333,0.33333333333333337,0.6666666666666666,0.5,0.09090909090909091,0.5,171500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05790273201056346,1.0,1.0,0.9492753623188417,0.2572831423895254,1.0,0.2840752638825149,0.75,0.5,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.1818181818181818,0.5,412500
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02309004650727991,1.0,1.0,0.38405797101449224,0.12765957446808512,1.0,0.11794401101422672,0.5,0.0,0.25,0.3333333333333333,0.24999999999999997,0.0,0.5,0.0,0.75,103000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0349014933744654,1.0,1.0,0.9637681159420293,0.21440261865793783,1.0,0.223955943093162,0.75,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.5454545454545454,0.0,164990
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05206010890649466,1.0,1.0,0.9710144927536231,0.20196399345335517,1.0,0.21340064249655807,0.75,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.5454545454545454,0.0,361919
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043992614924396455,1.0,1.0,0.8623188405797109,0.15941080196399346,1.0,0.14685635612666362,0.5,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.0,0.7272727272727273,0.25,93500
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02597863936993152,1.0,1.0,0.3115942028985508,0.1319148936170213,0.0,0.11633776961909131,0.5,0.5,0.5,0.3333333333333333,0.33333333333333337,0.0,0.25,0.36363636363636365,1.0,128000
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.038042487555212785,1.0,1.0,0.42028985507246475,0.14926350245499184,1.0,0.13262964662689306,0.5,0.0,0.25,0.3333333333333333,0.33333333333333337,0.0,0.25,0.1818181818181818,0.25,87000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03739278786604033,1.0,1.0,0.6376811594202909,0.20752864157119477,1.0,0.21340064249655807,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.6666666666666666,0.5,0.2727272727272727,1.0,167500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04233330996284092,1.0,1.0,0.8550724637681171,0.14893617021276598,1.0,0.25424506654428636,0.75,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.36363636363636365,0.25,179900
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04931641309682395,1.0,1.0,0.8550724637681171,0.2330605564648118,1.0,0.25424506654428636,0.75,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.5,0.36363636363636365,0.75,180500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028105354179812567,1.0,1.0,0.9637681159420293,0.25548281505728315,1.0,0.28155117026158794,0.75,0.0,0.25,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.6363636363636364,0.25,277500
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014957115146416133,1.0,1.0,0.9130434782608692,0.1970540098199673,1.0,0.19963285910968334,0.75,0.0,0.25,0.3333333333333333,0.24999999999999997,0.0,0.5,0.4545454545454545,0.75,162000
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03879501741101685,1.0,1.0,0.4057971014492754,0.11276595744680852,1.0,0.08145938503900871,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.8181818181818182,0.5,161000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03599055832106382,1.0,1.0,0.7173913043478262,0.14140752864157122,1.0,0.1216154199173933,0.5,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.5,0.36363636363636365,0.25,120500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030559255883521465,1.0,1.0,0.6884057971014492,0.14140752864157122,1.0,0.12987608994951813,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.25,0.9999999999999999,0.0,123000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0336535090794363,1.0,1.0,0.6449275362318847,0.2021276595744681,1.0,0.20674621385956862,0.5,0.0,0.25,0.3333333333333333,0.33333333333333337,0.0,0.5,0.9999999999999999,0.0,98600
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02897941059618126,1.0,1.0,0.9275362318840585,0.13322422258592473,1.0,0.11014226709499769,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.0,0.5,0.0,1.0,216000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05430835027694033,1.0,1.0,0.9927536231884062,0.38134206219312605,1.0,0.46581000458926114,0.75,0.5,0.25,0.3333333333333333,0.75,0.6666666666666666,0.75,0.1818181818181818,1.0,611657
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05630419032929024,1.0,1.0,0.8695652173913047,0.17921440261865795,1.0,0.19091326296466268,0.75,0.5,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5,0.5454545454545454,0.0,268000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03879501741101685,1.0,1.0,0.6014492753623184,0.1623567921440262,1.0,0.3044974759063791,0.5,0.0,0.375,0.3333333333333333,0.5,0.3333333333333333,0.25,0.8181818181818182,0.5,165500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04632031596905747,1.0,1.0,0.9637681159420293,0.2641571194762684,1.0,0.2937127122533272,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.75,0.5454545454545454,0.0,221500
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012059174086798009,1.0,1.0,0.5289855072463769,0.11227495908346972,1.0,0.12207434603028913,0.5,0.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.0,0.6363636363636364,0.25,110500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043712169015401155,1.0,1.0,0.9710144927536231,0.24451718494271688,1.0,0.2661771454795778,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.75,0.6363636363636364,0.25,279500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030358269648741498,1.0,1.0,0.9565217391304355,0.11718494271685762,1.0,0.08765488756310233,0.75,0.5,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.5454545454545454,0.75,188500
